Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
16-07-2017 18:00:00,16-07-2017,18,101.2238395,0,20.63,61.23,False,3.0,0.0,91.908966,Summer
16-07-2017 19:00:00,16-07-2017,19,94.5486645,0,19.3,3.9019999999999997,False,3.0,0.0,101.2238395,Summer
16-07-2017 20:00:00,16-07-2017,20,92.50241199999999,0,18.64,1.633,False,3.0,0.0,94.5486645,Summer
16-07-2017 21:00:00,16-07-2017,21,98.49608549999999,0,18.58,1.439,False,3.0,0.0,92.50241199999999,Summer
16-07-2017 22:00:00,16-07-2017,22,91.8654845,0,18.38,1.716,False,3.0,0.0,98.49608549999999,Summer
16-07-2017 23:00:00,16-07-2017,23,96.35128950000001,0,18.09,1.218,False,3.0,0.0,91.8654845,Summer
17-07-2017 00:00:00,17-07-2017,0,95.613415,1,18.2,1.301,False,3.0,0.0,96.35128950000001,Summer
17-07-2017 01:00:00,17-07-2017,1,104.978325,1,18.61,0.997,False,3.0,0.0,95.613415,Summer
17-07-2017 02:00:00,17-07-2017,2,96.8088285,1,18.48,0.664,False,3.0,0.0,104.978325,Summer
17-07-2017 03:00:00,17-07-2017,3,95.4991395,1,18.39,0.9129999999999999,False,3.0,0.0,96.8088285,Summer
17-07-2017 04:00:00,17-07-2017,4,95.72485,1,18.23,2.408,False,3.0,0.0,95.4991395,Summer
17-07-2017 05:00:00,17-07-2017,5,104.7006115,1,18.79,109.5,False,3.0,0.0,95.72485,Summer
17-07-2017 06:00:00,17-07-2017,6,121.6680105,1,20.29,295.0,False,3.0,0.0,104.7006115,Summer
17-07-2017 07:00:00,17-07-2017,7,448.700675,1,21.45,497.1,False,3.0,0.0,121.6680105,Summer
17-07-2017 09:00:00,17-07-2017,9,454.22501050000005,1,19.12,0.8029999999999999,False,3.0,0.0,467.29240300000004,Summer
17-07-2017 17:00:00,17-07-2017,17,397.1711645,1,24.32,854.0,False,3.0,0.0,483.835475,Summer
17-07-2017 18:00:00,17-07-2017,18,163.876748,1,27.14,933.0,False,3.0,0.0,397.1711645,Summer
17-07-2017 19:00:00,17-07-2017,19,118.3140355,1,28.61,954.0,False,3.0,0.0,163.876748,Summer
17-07-2017 20:00:00,17-07-2017,20,95.77292,1,30.05,918.0,False,3.0,0.0,118.3140355,Summer
17-07-2017 21:00:00,17-07-2017,21,105.6593895,1,26.09,833.0,False,3.0,0.0,95.77292,Summer
17-07-2017 22:00:00,17-07-2017,22,99.8035895,1,23.34,688.2,False,3.0,0.0,105.6593895,Summer
17-07-2017 23:00:00,17-07-2017,23,99.8918635,1,22.68,507.7,False,3.0,0.0,99.8035895,Summer
18-07-2017 00:00:00,18-07-2017,0,99.930975,2,22.98,309.2,False,3.0,0.0,99.8918635,Summer
18-07-2017 01:00:00,18-07-2017,1,103.919037,2,20.56,112.3,False,3.0,0.0,99.930975,Summer
18-07-2017 02:00:00,18-07-2017,2,95.34618950000001,2,20.0,5.507999999999999,False,3.0,0.0,103.919037,Summer
18-07-2017 03:00:00,18-07-2017,3,95.988798,2,19.5,2.38,False,3.0,0.0,95.34618950000001,Summer
18-07-2017 04:00:00,18-07-2017,4,100.2222355,2,19.29,4.263,False,3.0,0.0,95.988798,Summer
18-07-2017 05:00:00,18-07-2017,5,99.0541345,2,18.8,2.325,False,3.0,0.0,100.2222355,Summer
18-07-2017 06:00:00,18-07-2017,6,123.0336355,2,18.46,1.855,False,3.0,0.0,99.0541345,Summer
18-07-2017 08:00:00,18-07-2017,8,363.4011155,2,18.67,0.831,False,3.0,0.0,498.01241050000004,Summer
18-07-2017 09:00:00,18-07-2017,9,418.97375,2,18.86,4.928,False,3.0,0.0,363.4011155,Summer
18-07-2017 10:00:00,18-07-2017,10,450.40082350000006,2,18.97,4.485,False,3.0,0.0,418.97375,Summer
18-07-2017 12:00:00,18-07-2017,12,441.27538949999996,2,18.48,19.49,False,3.0,0.0,464.629325,Summer
18-07-2017 14:00:00,18-07-2017,14,450.33221449999996,2,19.15,361.1,False,3.0,0.0,459.148034,Summer
18-07-2017 16:00:00,18-07-2017,16,415.5033145,2,21.13,811.0,False,3.0,0.0,460.95677699999993,Summer
18-07-2017 17:00:00,18-07-2017,17,353.3068525,2,22.19,857.0,False,3.0,0.0,415.5033145,Summer
18-07-2017 18:00:00,18-07-2017,18,167.7133895,2,22.21,939.0,False,3.0,0.0,353.3068525,Summer
18-07-2017 19:00:00,18-07-2017,19,118.0190605,2,22.33,964.0,False,3.0,0.0,167.7133895,Summer
18-07-2017 20:00:00,18-07-2017,20,112.73485649999999,2,24.42,943.0,False,3.0,0.0,118.0190605,Summer
18-07-2017 21:00:00,18-07-2017,21,100.215025,2,24.49,858.0,False,3.0,0.0,112.73485649999999,Summer
18-07-2017 22:00:00,18-07-2017,22,101.060183,2,24.19,723.0,False,3.0,0.0,100.215025,Summer
18-07-2017 23:00:00,18-07-2017,23,110.3715605,2,22.69,545.4,False,3.0,0.0,101.060183,Summer
19-07-2017 00:00:00,19-07-2017,0,102.701992,3,21.73,345.8,False,3.0,0.0,110.3715605,Summer
19-07-2017 01:00:00,19-07-2017,1,101.2968185,3,20.9,142.3,False,3.0,0.0,102.701992,Summer
19-07-2017 02:00:00,19-07-2017,2,106.1947145,3,19.64,4.069,False,3.0,0.0,101.2968185,Summer
19-07-2017 03:00:00,19-07-2017,3,102.443725,3,18.5,5.5360000000000005,False,3.0,0.0,106.1947145,Summer
19-07-2017 04:00:00,19-07-2017,4,100.894997,3,18.01,5.1770000000000005,False,3.0,0.0,102.443725,Summer
19-07-2017 05:00:00,19-07-2017,5,110.4663895,3,18.1,1.716,False,3.0,0.0,100.894997,Summer
19-07-2017 06:00:00,19-07-2017,6,133.585219,3,17.48,5.093999999999999,False,3.0,0.0,110.4663895,Summer
19-07-2017 08:00:00,19-07-2017,8,355.4957855,3,17.06,4.402,False,3.0,0.0,489.057625,Summer
19-07-2017 09:00:00,19-07-2017,9,422.78439000000003,3,16.72,4.79,False,3.0,0.0,355.4957855,Summer
19-07-2017 10:00:00,19-07-2017,10,419.7822,3,15.86,2.381,False,3.0,0.0,422.78439000000003,Summer
19-07-2017 11:00:00,19-07-2017,11,439.2123125,3,15.77,6.257999999999999,False,3.0,0.0,419.7822,Summer
19-07-2017 12:00:00,19-07-2017,12,425.87113949999997,3,15.99,17.83,False,3.0,0.0,439.2123125,Summer
19-07-2017 13:00:00,19-07-2017,13,448.92638550000004,3,16.86,242.6,False,3.0,0.0,425.87113949999997,Summer
19-07-2017 17:00:00,19-07-2017,17,376.4355145,3,19.84,724.0,False,3.0,0.0,456.33003949999994,Summer
19-07-2017 18:00:00,19-07-2017,18,174.6214855,3,18.14,175.9,False,3.0,0.0,376.4355145,Summer
19-07-2017 19:00:00,19-07-2017,19,124.97894099999999,3,18.49,487.0,False,3.0,0.0,174.6214855,Summer
19-07-2017 20:00:00,19-07-2017,20,104.7307645,3,20.67,527.1,False,3.0,0.0,124.97894099999999,Summer
19-07-2017 21:00:00,19-07-2017,21,113.544399,3,20.45,315.5,False,3.0,0.0,104.7307645,Summer
19-07-2017 22:00:00,19-07-2017,22,111.59516049999999,3,20.24,273.6,False,3.0,0.0,113.544399,Summer
19-07-2017 23:00:00,19-07-2017,23,108.919628,3,19.68,207.5,False,3.0,0.0,111.59516049999999,Summer
20-07-2017 00:00:00,20-07-2017,0,104.90185,4,16.57,5.1770000000000005,False,3.0,0.0,108.919628,Summer
20-07-2017 01:00:00,20-07-2017,1,115.17003899999999,4,16.39,4.263999999999999,False,3.0,0.0,104.90185,Summer
20-07-2017 02:00:00,20-07-2017,2,100.4372395,4,16.27,3.9589999999999996,False,3.0,0.0,115.17003899999999,Summer
20-07-2017 03:00:00,20-07-2017,3,101.0481655,4,16.21,7.09,False,3.0,0.0,100.4372395,Summer
20-07-2017 04:00:00,20-07-2017,4,111.3001855,4,15.9,7.14,False,3.0,0.0,101.0481655,Summer
20-07-2017 05:00:00,20-07-2017,5,104.366525,4,15.62,3.987,False,3.0,0.0,111.3001855,Summer
20-07-2017 06:00:00,20-07-2017,6,130.80633600000002,4,15.63,3.71,False,3.0,0.0,104.366525,Summer
20-07-2017 08:00:00,20-07-2017,8,331.169525,4,16.23,198.3,False,3.0,0.0,471.8326145,Summer
20-07-2017 09:00:00,20-07-2017,9,387.1000625,4,17.38,408.8,False,3.0,0.0,331.169525,Summer
20-07-2017 10:00:00,20-07-2017,10,380.8745605,4,19.33,609.7,False,3.0,0.0,387.1000625,Summer
20-07-2017 11:00:00,20-07-2017,11,379.41301400000003,4,20.24,697.4,False,3.0,0.0,380.8745605,Summer
20-07-2017 12:00:00,20-07-2017,12,388.5876105,4,21.09,854.0,False,3.0,0.0,379.41301400000003,Summer
20-07-2017 13:00:00,20-07-2017,13,414.243225,4,22.24,954.0,False,3.0,0.0,388.5876105,Summer
20-07-2017 14:00:00,20-07-2017,14,423.992695,4,22.83,909.0,False,3.0,0.0,414.243225,Summer
20-07-2017 15:00:00,20-07-2017,15,405.896525,4,23.13,922.0,False,3.0,0.0,423.992695,Summer
20-07-2017 16:00:00,20-07-2017,16,383.556648,4,22.46,857.0,False,3.0,0.0,405.896525,Summer
20-07-2017 17:00:00,20-07-2017,17,295.750675,4,22.2,665.9,False,3.0,0.0,383.556648,Summer
20-07-2017 18:00:00,20-07-2017,18,166.354975,4,21.79,519.2,False,3.0,0.0,295.750675,Summer
20-07-2017 19:00:00,20-07-2017,19,125.90843999999998,4,20.86,312.2,False,3.0,0.0,166.354975,Summer
20-07-2017 20:00:00,20-07-2017,20,117.039525,4,20.04,111.2,False,3.0,0.0,125.90843999999998,Summer
20-07-2017 21:00:00,20-07-2017,21,107.731425,4,19.33,1.135,False,3.0,0.0,117.039525,Summer
20-07-2017 22:00:00,20-07-2017,22,107.6258895,4,18.33,2.657,False,3.0,0.0,107.731425,Summer
20-07-2017 23:00:00,20-07-2017,23,116.61039099999999,4,17.74,7.64,False,3.0,0.0,107.6258895,Summer
21-07-2017 00:00:00,21-07-2017,0,102.4765,5,17.11,3.987,False,3.0,0.0,116.61039099999999,Summer
21-07-2017 01:00:00,21-07-2017,1,101.7993685,5,16.59,4.872,False,3.0,0.0,102.4765,Summer
21-07-2017 02:00:00,21-07-2017,2,110.3134395,5,16.26,2.52,False,3.0,0.0,101.7993685,Summer
21-07-2017 03:00:00,21-07-2017,3,101.22668,5,16.22,6.867000000000001,False,3.0,0.0,110.3134395,Summer
21-07-2017 04:00:00,21-07-2017,4,100.608325,5,15.91,1.551,False,3.0,0.0,101.22668,Summer
21-07-2017 05:00:00,21-07-2017,5,111.215626,5,15.83,4.458,False,3.0,0.0,100.608325,Summer
21-07-2017 06:00:00,21-07-2017,6,126.7337145,5,15.8,6.341,False,3.0,0.0,111.215626,Summer
21-07-2017 07:00:00,21-07-2017,7,409.6073105,5,15.92,32.62,False,3.0,0.0,126.7337145,Summer
21-07-2017 08:00:00,21-07-2017,8,325.889691,5,16.48,211.1,False,3.0,0.0,409.6073105,Summer
21-07-2017 09:00:00,21-07-2017,9,330.7397355,5,18.06,413.8,False,3.0,0.0,325.889691,Summer
21-07-2017 10:00:00,21-07-2017,10,386.13298149999997,5,19.24,609.9,False,3.0,0.0,330.7397355,Summer
21-07-2017 11:00:00,21-07-2017,11,365.0516645,5,20.24,773.0,False,3.0,0.0,386.13298149999997,Summer
21-07-2017 12:00:00,21-07-2017,12,351.28245,5,22.4,892.0,False,3.0,0.0,365.0516645,Summer
21-07-2017 13:00:00,21-07-2017,13,373.2895515,5,24.16,962.0,False,3.0,0.0,351.28245,Summer
21-07-2017 14:00:00,21-07-2017,14,392.480625,5,24.8,977.0,False,3.0,0.0,373.2895515,Summer
21-07-2017 15:00:00,21-07-2017,15,397.3739325,5,24.56,934.0,False,3.0,0.0,392.480625,Summer
21-07-2017 16:00:00,21-07-2017,16,356.8360645,5,23.96,841.0,False,3.0,0.0,397.3739325,Summer
21-07-2017 17:00:00,21-07-2017,17,289.90842200000003,5,23.85,698.1,False,3.0,0.0,356.8360645,Summer
21-07-2017 18:00:00,21-07-2017,18,164.0460855,5,23.02,519.2,False,3.0,0.0,289.90842200000003,Summer
21-07-2017 19:00:00,21-07-2017,19,115.6374105,5,22.8,332.6,False,3.0,0.0,164.0460855,Summer
21-07-2017 20:00:00,21-07-2017,20,100.7164825,5,21.31,125.0,False,3.0,0.0,115.6374105,Summer
21-07-2017 21:00:00,21-07-2017,21,105.6082605,5,20.35,2.02,False,3.0,0.0,100.7164825,Summer
21-07-2017 22:00:00,21-07-2017,22,101.75282800000001,5,19.56,5.176,False,3.0,0.0,105.6082605,Summer
21-07-2017 23:00:00,21-07-2017,23,104.822316,5,19.44,3.432,False,3.0,0.0,101.75282800000001,Summer
22-07-2017 00:00:00,22-07-2017,0,104.3593145,6,19.02,5.149,False,3.0,0.0,104.822316,Summer
22-07-2017 01:00:00,22-07-2017,1,96.095863,6,18.72,1.661,False,3.0,0.0,104.3593145,Summer
22-07-2017 02:00:00,22-07-2017,2,101.526025,6,18.9,5.315,False,3.0,0.0,96.095863,Summer
22-07-2017 03:00:00,22-07-2017,3,97.3636,6,18.76,4.319,False,3.0,0.0,101.526025,Summer
22-07-2017 04:00:00,22-07-2017,4,92.1268105,6,18.82,2.408,False,3.0,0.0,97.3636,Summer
22-07-2017 05:00:00,22-07-2017,5,90.5645355,6,18.74,2.353,False,3.0,0.0,92.1268105,Summer
22-07-2017 06:00:00,22-07-2017,6,107.60906499999999,6,18.67,2.27,False,3.0,0.0,90.5645355,Summer
22-07-2017 07:00:00,22-07-2017,7,101.3658645,6,18.56,9.69,False,3.0,0.0,107.60906499999999,Summer
22-07-2017 08:00:00,22-07-2017,8,104.23913950000001,6,18.98,171.3,False,3.0,0.0,101.3658645,Summer
22-07-2017 09:00:00,22-07-2017,9,107.8854675,6,20.08,354.9,False,3.0,0.0,104.23913950000001,Summer
22-07-2017 10:00:00,22-07-2017,10,114.90915,6,20.68,335.6,False,3.0,0.0,107.8854675,Summer
22-07-2017 11:00:00,22-07-2017,11,106.12545,6,22.45,517.8,False,3.0,0.0,114.90915,Summer
22-07-2017 12:00:00,22-07-2017,12,103.6854605,6,23.71,842.0,False,3.0,0.0,106.12545,Summer
22-07-2017 13:00:00,22-07-2017,13,108.98058950000001,6,25.97,918.0,False,3.0,0.0,103.6854605,Summer
22-07-2017 14:00:00,22-07-2017,14,106.83950800000001,6,27.28,940.0,False,3.0,0.0,108.98058950000001,Summer
22-07-2017 15:00:00,22-07-2017,15,101.9702355,6,28.11,910.0,False,3.0,0.0,106.83950800000001,Summer
22-07-2017 16:00:00,22-07-2017,16,101.49325,6,28.07,826.0,False,3.0,0.0,101.9702355,Summer
22-07-2017 17:00:00,22-07-2017,17,110.76267549999999,6,26.68,693.6,False,3.0,0.0,101.49325,Summer
22-07-2017 18:00:00,22-07-2017,18,103.5762105,6,26.02,521.3,False,3.0,0.0,110.76267549999999,Summer
22-07-2017 19:00:00,22-07-2017,19,102.3491145,6,26.2,325.1,False,3.0,0.0,103.5762105,Summer
22-07-2017 20:00:00,22-07-2017,20,92.7460395,6,25.1,128.3,False,3.0,0.0,102.3491145,Summer
22-07-2017 21:00:00,22-07-2017,21,99.96375,6,23.77,2.905,False,3.0,0.0,92.7460395,Summer
22-07-2017 22:00:00,22-07-2017,22,91.815448,6,22.47,0.249,False,3.0,0.0,99.96375,Summer
22-07-2017 23:00:00,22-07-2017,23,92.5952745,6,21.9,0.19399999999999998,False,3.0,0.0,91.815448,Summer
23-07-2017 00:00:00,23-07-2017,0,91.8501895,0,21.08,0.166,False,3.0,0.0,92.5952745,Summer
23-07-2017 01:00:00,23-07-2017,1,99.2892405,0,20.69,0.387,False,3.0,0.0,91.8501895,Summer
23-07-2017 02:00:00,23-07-2017,2,90.4080895,0,20.71,1.245,False,3.0,0.0,99.2892405,Summer
23-07-2017 03:00:00,23-07-2017,3,91.23707850000001,0,19.95,6.504,False,3.0,0.0,90.4080895,Summer
23-07-2017 04:00:00,23-07-2017,4,91.39855,0,19.53,2.353,False,3.0,0.0,91.23707850000001,Summer
23-07-2017 05:00:00,23-07-2017,5,98.1027855,0,19.68,2.657,False,3.0,0.0,91.39855,Summer
23-07-2017 06:00:00,23-07-2017,6,90.4190145,0,19.73,3.8480000000000003,False,3.0,0.0,98.1027855,Summer
23-07-2017 07:00:00,23-07-2017,7,90.2149355,0,19.51,6.256,False,3.0,0.0,90.4190145,Summer
23-07-2017 08:00:00,23-07-2017,8,93.0226605,0,20.0,154.0,False,3.0,0.0,90.2149355,Summer
23-07-2017 09:00:00,23-07-2017,9,101.0175755,0,20.72,340.8,False,3.0,0.0,93.0226605,Summer
23-07-2017 10:00:00,23-07-2017,10,92.8662145,0,22.07,543.0,False,3.0,0.0,101.0175755,Summer
23-07-2017 11:00:00,23-07-2017,11,92.72418950000001,0,22.95,717.0,False,3.0,0.0,92.8662145,Summer
23-07-2017 12:00:00,23-07-2017,12,92.436425,0,24.75,843.0,False,3.0,0.0,92.72418950000001,Summer
23-07-2017 13:00:00,23-07-2017,13,102.8698,0,25.91,929.0,False,3.0,0.0,92.436425,Summer
23-07-2017 14:00:00,23-07-2017,14,94.575103,0,26.87,955.0,False,3.0,0.0,102.8698,Summer
23-07-2017 15:00:00,23-07-2017,15,99.2864,0,28.5,929.0,False,3.0,0.0,94.575103,Summer
23-07-2017 16:00:00,23-07-2017,16,108.63535949999999,0,28.66,851.0,False,3.0,0.0,99.2864,Summer
23-07-2017 17:00:00,23-07-2017,17,101.4277,0,27.29,722.0,False,3.0,0.0,108.63535949999999,Summer
23-07-2017 18:00:00,23-07-2017,18,97.5639645,0,26.07,551.2,False,3.0,0.0,101.4277,Summer
23-07-2017 19:00:00,23-07-2017,19,95.33002049999999,0,24.97,348.8,False,3.0,0.0,97.5639645,Summer
23-07-2017 20:00:00,23-07-2017,20,101.59878549999999,0,23.61,145.5,False,3.0,0.0,95.33002049999999,Summer
23-07-2017 21:00:00,23-07-2017,21,92.113045,0,22.55,12.89,False,3.0,0.0,101.59878549999999,Summer
23-07-2017 22:00:00,23-07-2017,22,92.6149395,0,21.22,11.6,False,3.0,0.0,92.113045,Summer
23-07-2017 23:00:00,23-07-2017,23,95.087267,0,20.76,3.681,False,3.0,0.0,92.6149395,Summer
24-07-2017 00:00:00,24-07-2017,0,105.322244,1,20.41,1.744,False,3.0,0.0,95.087267,Summer
24-07-2017 01:00:00,24-07-2017,1,94.905475,1,20.36,7.09,False,3.0,0.0,105.322244,Summer
24-07-2017 02:00:00,24-07-2017,2,95.3815865,1,20.24,4.457,False,3.0,0.0,94.905475,Summer
24-07-2017 03:00:00,24-07-2017,3,95.6957895,1,19.87,6.587999999999999,False,3.0,0.0,95.3815865,Summer
24-07-2017 04:00:00,24-07-2017,4,104.1845145,1,19.25,3.737,False,3.0,0.0,95.6957895,Summer
24-07-2017 05:00:00,24-07-2017,5,100.97759,1,18.62,5.425,False,3.0,0.0,104.1845145,Summer
24-07-2017 06:00:00,24-07-2017,6,119.2282395,1,18.72,3.239,False,3.0,0.0,100.97759,Summer
24-07-2017 08:00:00,24-07-2017,8,432.8048,1,18.06,85.8,False,3.0,0.0,485.6381,Summer
24-07-2017 09:00:00,24-07-2017,9,403.8900395,1,18.19,305.0,False,3.0,0.0,432.8048,Summer
24-07-2017 10:00:00,24-07-2017,10,402.31771349999997,1,19.24,549.8,False,3.0,0.0,403.8900395,Summer
24-07-2017 11:00:00,24-07-2017,11,435.58346449999993,1,19.39,691.1,False,3.0,0.0,402.31771349999997,Summer
24-07-2017 12:00:00,24-07-2017,12,444.92980199999994,1,20.04,840.0,False,3.0,0.0,435.58346449999993,Summer
24-07-2017 13:00:00,24-07-2017,13,453.595075,1,22.02,931.0,False,3.0,0.0,444.92980199999994,Summer
24-07-2017 16:00:00,24-07-2017,16,449.0212144999999,1,24.05,867.0,False,3.0,0.0,455.7053480000001,Summer
24-07-2017 17:00:00,24-07-2017,17,376.3625355,1,23.8,735.0,False,3.0,0.0,449.0212144999999,Summer
24-07-2017 18:00:00,24-07-2017,18,179.0220755,1,22.79,577.7,False,3.0,0.0,376.3625355,Summer
24-07-2017 19:00:00,24-07-2017,19,140.6849395,1,22.19,376.6,False,3.0,0.0,179.0220755,Summer
24-07-2017 20:00:00,24-07-2017,20,107.9562615,1,21.1,173.9,False,3.0,0.0,140.6849395,Summer
24-07-2017 21:00:00,24-07-2017,21,107.0722105,1,19.39,7.53,False,3.0,0.0,107.9562615,Summer
24-07-2017 22:00:00,24-07-2017,22,110.527351,1,18.39,1.08,False,3.0,0.0,107.0722105,Summer
24-07-2017 23:00:00,24-07-2017,23,104.2682,1,17.59,10.33,False,3.0,0.0,110.527351,Summer
25-07-2017 00:00:00,25-07-2017,0,103.72173149999999,2,17.28,6.561,False,3.0,0.0,104.2682,Summer
25-07-2017 01:00:00,25-07-2017,1,112.54935,2,17.08,7.53,False,3.0,0.0,103.72173149999999,Summer
25-07-2017 02:00:00,25-07-2017,2,102.5435795,2,16.85,11.32,False,3.0,0.0,112.54935,Summer
25-07-2017 03:00:00,25-07-2017,3,102.8698,2,16.5,10.94,False,3.0,0.0,102.5435795,Summer
25-07-2017 04:00:00,25-07-2017,4,110.804409,2,16.33,1.7169999999999999,False,3.0,0.0,102.8698,Summer
25-07-2017 05:00:00,25-07-2017,5,104.6031605,2,16.19,2.16,False,3.0,0.0,110.804409,Summer
25-07-2017 06:00:00,25-07-2017,6,131.64625,2,15.95,2.935,False,3.0,0.0,104.6031605,Summer
25-07-2017 08:00:00,25-07-2017,8,353.4200355,2,16.22,108.0,False,3.0,0.0,482.04792649999996,Summer
25-07-2017 09:00:00,25-07-2017,9,424.291603,2,17.17,291.9,False,3.0,0.0,353.4200355,Summer
25-07-2017 16:00:00,25-07-2017,16,426.03851050000003,2,27.3,882.0,False,3.0,0.0,470.49102450000004,Summer
25-07-2017 17:00:00,25-07-2017,17,356.616035,2,26.11,759.0,False,3.0,0.0,426.03851050000003,Summer
25-07-2017 18:00:00,25-07-2017,18,177.8115855,2,25.31,595.7,False,3.0,0.0,356.616035,Summer
25-07-2017 19:00:00,25-07-2017,19,147.7934,2,24.42,393.8,False,3.0,0.0,177.8115855,Summer
25-07-2017 20:00:00,25-07-2017,20,108.898215,2,22.46,179.0,False,3.0,0.0,147.7934,Summer
25-07-2017 21:00:00,25-07-2017,21,107.90251049999999,2,21.57,19.37,False,3.0,0.0,108.898215,Summer
25-07-2017 22:00:00,25-07-2017,22,116.1692395,2,20.14,2.076,False,3.0,0.0,107.90251049999999,Summer
25-07-2017 23:00:00,25-07-2017,23,106.5041105,2,18.99,4.124,False,3.0,0.0,116.1692395,Summer
26-07-2017 00:00:00,26-07-2017,0,115.906384,3,17.81,8.8,False,3.0,0.0,106.5041105,Summer
26-07-2017 01:00:00,26-07-2017,1,106.008334,3,17.47,2.8789999999999996,False,3.0,0.0,115.906384,Summer
26-07-2017 02:00:00,26-07-2017,2,105.196825,3,17.22,15.56,False,3.0,0.0,106.008334,Summer
26-07-2017 03:00:00,26-07-2017,3,111.9775355,3,16.53,5.675,False,3.0,0.0,105.196825,Summer
26-07-2017 04:00:00,26-07-2017,4,102.615903,3,16.33,11.35,False,3.0,0.0,111.9775355,Summer
26-07-2017 05:00:00,26-07-2017,5,106.6535645,3,16.27,1.911,False,3.0,0.0,102.615903,Summer
26-07-2017 06:00:00,26-07-2017,6,137.010425,3,16.19,4.873,False,3.0,0.0,106.6535645,Summer
26-07-2017 08:00:00,26-07-2017,8,444.855075,3,16.27,76.5,False,3.0,0.0,456.8522545,Summer
26-07-2017 09:00:00,26-07-2017,9,454.131274,3,17.14,301.5,False,3.0,0.0,444.855075,Summer
26-07-2017 16:00:00,26-07-2017,16,453.3001,3,21.93,869.0,False,3.0,0.0,470.626713,Summer
26-07-2017 17:00:00,26-07-2017,17,392.8195185,3,21.72,778.0,False,3.0,0.0,453.3001,Summer
26-07-2017 18:00:00,26-07-2017,18,181.6790355,3,20.9,359.3,False,3.0,0.0,392.8195185,Summer
26-07-2017 19:00:00,26-07-2017,19,151.9411855,3,18.97,420.7,False,3.0,0.0,181.6790355,Summer
26-07-2017 20:00:00,26-07-2017,20,112.6343465,3,18.67,139.2,False,3.0,0.0,151.9411855,Summer
26-07-2017 21:00:00,26-07-2017,21,112.41825,3,17.56,10.96,False,3.0,0.0,112.6343465,Summer
26-07-2017 22:00:00,26-07-2017,22,105.64475,3,17.23,11.38,False,3.0,0.0,112.41825,Summer
26-07-2017 23:00:00,26-07-2017,23,106.19405900000001,3,16.79,3.0180000000000002,False,3.0,0.0,105.64475,Summer
27-07-2017 00:00:00,27-07-2017,0,115.247825,4,16.37,0.0,False,3.0,0.0,106.19405900000001,Summer
27-07-2017 01:00:00,27-07-2017,1,102.141758,4,15.94,23.65,False,3.0,0.0,115.247825,Summer
27-07-2017 02:00:00,27-07-2017,2,112.8698895,4,15.54,2.326,False,3.0,0.0,102.141758,Summer
27-07-2017 03:00:00,27-07-2017,3,100.7103645,4,15.37,8.72,False,3.0,0.0,112.8698895,Summer
27-07-2017 04:00:00,27-07-2017,4,100.653336,4,15.24,23.09,False,3.0,0.0,100.7103645,Summer
27-07-2017 05:00:00,27-07-2017,5,112.14883950000001,4,15.07,8.17,False,3.0,0.0,100.653336,Summer
27-07-2017 06:00:00,27-07-2017,6,130.2926425,4,15.02,10.72,False,3.0,0.0,112.14883950000001,Summer
27-07-2017 07:00:00,27-07-2017,7,398.5477145,4,15.04,2.298,False,3.0,0.0,130.2926425,Summer
27-07-2017 08:00:00,27-07-2017,8,436.57021050000003,4,15.22,90.4,False,3.0,0.0,398.5477145,Summer
27-07-2017 09:00:00,27-07-2017,9,438.789078,4,16.08,277.8,False,3.0,0.0,436.57021050000003,Summer
27-07-2017 10:00:00,27-07-2017,10,429.7932145,4,17.35,473.7,False,3.0,0.0,438.789078,Summer
27-07-2017 12:00:00,27-07-2017,12,443.79163550000004,4,19.43,818.0,False,3.0,0.0,460.64563300000003,Summer
27-07-2017 16:00:00,27-07-2017,16,454.22151449999996,4,22.07,835.0,False,3.0,0.0,510.15751449999993,Summer
27-07-2017 17:00:00,27-07-2017,17,371.856847,4,21.46,772.0,False,3.0,0.0,454.22151449999996,Summer
27-07-2017 18:00:00,27-07-2017,18,187.0834145,4,20.21,604.1,False,3.0,0.0,371.856847,Summer
27-07-2017 19:00:00,27-07-2017,19,131.50116599999998,4,19.42,412.1,False,3.0,0.0,187.0834145,Summer
27-07-2017 20:00:00,27-07-2017,20,115.8559105,4,18.66,202.8,False,3.0,0.0,131.50116599999998,Summer
27-07-2017 21:00:00,27-07-2017,21,104.0678355,4,17.76,20.31,False,3.0,0.0,115.8559105,Summer
27-07-2017 22:00:00,27-07-2017,22,109.66209099999999,4,17.04,5.038,False,3.0,0.0,104.0678355,Summer
27-07-2017 23:00:00,27-07-2017,23,108.1411125,4,16.48,2.325,False,3.0,0.0,109.66209099999999,Summer
28-07-2017 00:00:00,28-07-2017,0,101.3256605,5,16.29,11.35,False,3.0,0.0,108.1411125,Summer
