Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
18-10-2018 11:00:00,18-10-2018,11,333.9953855,3,17.26,493.6,False,4.0,0.0,322.81627000000003,Autumn
18-10-2018 12:00:00,18-10-2018,12,324.92129900000003,3,18.8,379.0,False,4.0,0.0,333.9953855,Autumn
18-10-2018 13:00:00,18-10-2018,13,343.41186150000004,3,19.58,226.3,False,4.0,0.0,324.92129900000003,Autumn
18-10-2018 14:00:00,18-10-2018,14,352.910275,3,18.08,63.12,False,4.0,0.0,343.41186150000004,Autumn
18-10-2018 15:00:00,18-10-2018,15,366.4159785,3,16.39,3.128,False,4.0,0.0,352.910275,Autumn
18-10-2018 16:00:00,18-10-2018,16,353.042686,3,15.05,2.464,False,4.0,0.0,366.4159785,Autumn
18-10-2018 17:00:00,18-10-2018,17,255.4227855,3,14.8,2.575,False,4.0,0.0,353.042686,Autumn
18-10-2018 18:00:00,18-10-2018,18,188.3389155,3,14.08,2.2430000000000003,False,4.0,0.0,255.4227855,Autumn
18-10-2018 19:00:00,18-10-2018,19,164.9917535,3,14.3,2.465,False,4.0,0.0,188.3389155,Autumn
18-10-2018 20:00:00,18-10-2018,20,109.0605605,3,14.34,2.2430000000000003,False,4.0,0.0,164.9917535,Autumn
18-10-2018 21:00:00,18-10-2018,21,103.4874995,3,13.82,2.4090000000000003,False,4.0,0.0,109.0605605,Autumn
18-10-2018 22:00:00,18-10-2018,22,96.608464,3,13.75,3.324,False,4.0,0.0,103.4874995,Autumn
18-10-2018 23:00:00,18-10-2018,23,97.945247,3,12.64,1.911,False,4.0,0.0,96.608464,Autumn
19-10-2018 00:00:00,19-10-2018,0,101.9995145,4,13.09,2.3819999999999997,False,4.0,0.0,97.945247,Autumn
19-10-2018 01:00:00,19-10-2018,1,94.71144699999999,4,13.71,2.049,False,4.0,0.0,101.9995145,Autumn
19-10-2018 02:00:00,19-10-2018,2,103.0338935,4,11.08,1.8559999999999999,False,4.0,0.0,94.71144699999999,Autumn
19-10-2018 03:00:00,19-10-2018,3,98.6289335,4,11.47,2.354,False,4.0,0.0,103.0338935,Autumn
19-10-2018 04:00:00,19-10-2018,4,109.3957395,4,10.56,1.246,False,4.0,0.0,98.6289335,Autumn
19-10-2018 05:00:00,19-10-2018,5,111.87200000000001,4,10.02,30.27,False,4.0,0.0,109.3957395,Autumn
19-10-2018 06:00:00,19-10-2018,6,147.3247175,4,11.58,180.0,False,4.0,0.0,111.87200000000001,Autumn
19-10-2018 07:00:00,19-10-2018,7,361.2292255,4,12.47,331.4,False,4.0,0.0,147.3247175,Autumn
19-10-2018 08:00:00,19-10-2018,8,289.326775,4,15.19,448.5,False,4.0,0.0,361.2292255,Autumn
19-10-2018 09:00:00,19-10-2018,9,339.27128650000003,4,17.19,518.6,False,4.0,0.0,289.326775,Autumn
19-10-2018 10:00:00,19-10-2018,10,338.887819,4,18.02,533.1,False,4.0,0.0,339.27128650000003,Autumn
19-10-2018 11:00:00,19-10-2018,11,342.55971150000005,4,19.1,485.9,False,4.0,0.0,338.887819,Autumn
19-10-2018 12:00:00,19-10-2018,12,317.530755,4,19.88,382.0,False,4.0,0.0,342.55971150000005,Autumn
19-10-2018 13:00:00,19-10-2018,13,423.083735,4,18.98,222.4,False,4.0,0.0,317.530755,Autumn
19-10-2018 14:00:00,19-10-2018,14,367.52508450000005,4,18.13,62.97,False,4.0,0.0,423.083735,Autumn
19-10-2018 15:00:00,19-10-2018,15,364.65465,4,17.23,2.575,False,4.0,0.0,367.52508450000005,Autumn
19-10-2018 16:00:00,19-10-2018,16,414.60943100000003,4,16.58,2.935,False,4.0,0.0,364.65465,Autumn
19-10-2018 17:00:00,19-10-2018,17,240.48088149999998,4,16.11,2.492,False,4.0,0.0,414.60943100000003,Autumn
19-10-2018 18:00:00,19-10-2018,18,180.0621355,4,15.8,2.5469999999999997,False,4.0,0.0,240.48088149999998,Autumn
19-10-2018 19:00:00,19-10-2018,19,146.509931,4,15.85,2.88,False,4.0,0.0,180.0621355,Autumn
19-10-2018 20:00:00,19-10-2018,20,112.39465200000001,4,14.99,2.298,False,4.0,0.0,146.509931,Autumn
19-10-2018 21:00:00,19-10-2018,21,103.9585855,4,15.65,2.354,False,4.0,0.0,112.39465200000001,Autumn
19-10-2018 22:00:00,19-10-2018,22,103.330835,4,13.48,2.326,False,4.0,0.0,103.9585855,Autumn
19-10-2018 23:00:00,19-10-2018,23,105.095441,4,14.02,2.52,False,4.0,0.0,103.330835,Autumn
20-10-2018 00:00:00,20-10-2018,0,99.0720515,5,13.58,2.188,False,4.0,0.0,105.095441,Autumn
20-10-2018 01:00:00,20-10-2018,1,102.47344100000001,5,12.87,1.8559999999999999,False,4.0,0.0,99.0720515,Autumn
20-10-2018 02:00:00,20-10-2018,2,100.85260799999999,5,12.17,2.133,False,4.0,0.0,102.47344100000001,Autumn
20-10-2018 03:00:00,20-10-2018,3,100.23119399999999,5,11.55,1.4680000000000002,False,4.0,0.0,100.85260799999999,Autumn
20-10-2018 04:00:00,20-10-2018,4,100.261347,5,11.3,1.911,False,4.0,0.0,100.23119399999999,Autumn
20-10-2018 05:00:00,20-10-2018,5,98.21575,5,11.23,27.86,False,4.0,0.0,100.261347,Autumn
20-10-2018 06:00:00,20-10-2018,6,108.84621200000001,5,12.59,182.3,False,4.0,0.0,98.21575,Autumn
20-10-2018 07:00:00,20-10-2018,7,115.784024,5,13.28,337.0,False,4.0,0.0,108.84621200000001,Autumn
20-10-2018 08:00:00,20-10-2018,8,110.4480355,5,14.37,456.7,False,4.0,0.0,115.784024,Autumn
20-10-2018 09:00:00,20-10-2018,9,119.49328,5,16.0,524.4,False,4.0,0.0,110.4480355,Autumn
20-10-2018 10:00:00,20-10-2018,10,116.54112649999999,5,17.08,535.7,False,4.0,0.0,119.49328,Autumn
20-10-2018 11:00:00,20-10-2018,11,118.787525,5,18.06,486.0,False,4.0,0.0,116.54112649999999,Autumn
20-10-2018 12:00:00,20-10-2018,12,121.7510405,5,18.95,386.3,False,4.0,0.0,118.787525,Autumn
20-10-2018 13:00:00,20-10-2018,13,119.99583,5,19.14,242.1,False,4.0,0.0,121.7510405,Autumn
20-10-2018 14:00:00,20-10-2018,14,124.9018105,5,18.57,77.4,False,4.0,0.0,119.99583,Autumn
20-10-2018 15:00:00,20-10-2018,15,117.7253965,5,17.95,4.013999999999999,False,4.0,0.0,124.9018105,Autumn
20-10-2018 16:00:00,20-10-2018,16,121.98352450000002,5,17.74,2.464,False,4.0,0.0,117.7253965,Autumn
20-10-2018 17:00:00,20-10-2018,17,119.14805,5,18.15,3.1010000000000004,False,4.0,0.0,121.98352450000002,Autumn
20-10-2018 18:00:00,20-10-2018,18,120.893428,5,17.65,2.741,False,4.0,0.0,119.14805,Autumn
20-10-2018 19:00:00,20-10-2018,19,115.83078300000001,5,17.54,1.883,False,4.0,0.0,120.893428,Autumn
20-10-2018 20:00:00,20-10-2018,20,108.3360145,5,17.54,1.883,False,4.0,0.0,115.83078300000001,Autumn
20-10-2018 21:00:00,20-10-2018,21,106.26769350000001,5,17.34,1.744,False,4.0,0.0,108.3360145,Autumn
20-10-2018 22:00:00,20-10-2018,22,104.362592,5,16.91,2.7969999999999997,False,4.0,0.0,106.26769350000001,Autumn
20-10-2018 23:00:00,20-10-2018,23,104.88786599999999,5,16.15,2.049,False,4.0,0.0,104.362592,Autumn
21-10-2018 00:00:00,21-10-2018,0,106.97170049999998,6,15.15,2.2430000000000003,False,4.0,0.0,104.88786599999999,Autumn
21-10-2018 01:00:00,21-10-2018,1,101.61713950000001,6,13.88,1.966,False,4.0,0.0,106.97170049999998,Autumn
21-10-2018 02:00:00,21-10-2018,2,102.399151,6,12.8,2.548,False,4.0,0.0,101.61713950000001,Autumn
21-10-2018 03:00:00,21-10-2018,3,101.089899,6,11.91,2.133,False,4.0,0.0,102.399151,Autumn
21-10-2018 04:00:00,21-10-2018,4,98.8955035,6,11.71,1.966,False,4.0,0.0,101.089899,Autumn
21-10-2018 05:00:00,21-10-2018,5,0.0,6,11.35,1.745,False,4.0,0.0,98.8955035,Autumn
21-10-2018 06:00:00,21-10-2018,6,0.0,6,11.06,3.406,False,4.0,0.0,0.0,Autumn
21-10-2018 07:00:00,21-10-2018,7,0.0,6,10.94,104.9,False,4.0,0.0,0.0,Autumn
21-10-2018 08:00:00,21-10-2018,8,0.0,6,11.44,262.7,False,4.0,0.0,0.0,Autumn
21-10-2018 09:00:00,21-10-2018,9,0.0,6,12.09,401.2,False,4.0,0.0,0.0,Autumn
21-10-2018 10:00:00,21-10-2018,10,0.0,6,13.8,497.4,False,4.0,0.0,0.0,Autumn
21-10-2018 11:00:00,21-10-2018,11,0.0,6,15.17,540.0,False,4.0,0.0,0.0,Autumn
21-10-2018 12:00:00,21-10-2018,12,0.0,6,17.07,520.7,False,4.0,0.0,0.0,Autumn
21-10-2018 13:00:00,21-10-2018,13,0.0,6,18.79,446.5,False,4.0,0.0,0.0,Autumn
21-10-2018 14:00:00,21-10-2018,14,0.0,6,19.68,315.8,False,4.0,0.0,0.0,Autumn
21-10-2018 15:00:00,21-10-2018,15,0.0,6,19.92,157.2,False,4.0,0.0,0.0,Autumn
21-10-2018 16:00:00,21-10-2018,16,0.0,6,19.22,12.23,False,4.0,0.0,0.0,Autumn
21-10-2018 17:00:00,21-10-2018,17,0.0,6,19.0,3.1,False,4.0,0.0,0.0,Autumn
21-10-2018 18:00:00,21-10-2018,18,0.0,6,18.05,1.9380000000000002,False,4.0,0.0,0.0,Autumn
21-10-2018 19:00:00,21-10-2018,19,0.0,6,17.86,2.935,False,4.0,0.0,0.0,Autumn
21-10-2018 20:00:00,21-10-2018,20,0.0,6,17.27,2.7689999999999997,False,4.0,0.0,0.0,Autumn
21-10-2018 21:00:00,21-10-2018,21,0.0,6,16.27,2.2430000000000003,False,4.0,0.0,0.0,Autumn
21-10-2018 22:00:00,21-10-2018,22,0.0,6,13.73,2.326,False,4.0,0.0,0.0,Autumn
21-10-2018 23:00:00,21-10-2018,23,0.0,6,13.1,2.271,False,4.0,0.0,0.0,Autumn
22-10-2018 00:00:00,22-10-2018,0,0.0,0,12.15,2.16,False,4.0,0.0,0.0,Autumn
22-10-2018 01:00:00,22-10-2018,1,0.0,0,10.9,1.4680000000000002,False,4.0,0.0,0.0,Autumn
22-10-2018 02:00:00,22-10-2018,2,0.0,0,10.89,1.025,False,4.0,0.0,0.0,Autumn
22-10-2018 03:00:00,22-10-2018,3,0.0,0,9.6,0.748,False,4.0,0.0,0.0,Autumn
22-10-2018 04:00:00,22-10-2018,4,0.0,0,9.26,1.828,False,4.0,0.0,0.0,Autumn
22-10-2018 05:00:00,22-10-2018,5,0.0,0,8.81,1.9669999999999999,False,4.0,0.0,0.0,Autumn
22-10-2018 06:00:00,22-10-2018,6,0.0,0,8.41,3.2689999999999997,False,4.0,0.0,0.0,Autumn
22-10-2018 07:00:00,22-10-2018,7,0.0,0,9.0,98.4,False,4.0,0.0,0.0,Autumn
22-10-2018 08:00:00,22-10-2018,8,0.0,0,10.34,250.7,False,4.0,0.0,0.0,Autumn
22-10-2018 09:00:00,22-10-2018,9,0.0,0,11.84,385.5,False,4.0,0.0,0.0,Autumn
22-10-2018 10:00:00,22-10-2018,10,0.0,0,15.88,519.8,False,4.0,0.0,0.0,Autumn
22-10-2018 11:00:00,22-10-2018,11,0.0,0,16.27,513.2,False,4.0,0.0,0.0,Autumn
22-10-2018 12:00:00,22-10-2018,12,0.0,0,18.44,494.8,False,4.0,0.0,0.0,Autumn
22-10-2018 13:00:00,22-10-2018,13,0.0,0,18.65,426.9,False,4.0,0.0,0.0,Autumn
22-10-2018 14:00:00,22-10-2018,14,0.0,0,17.94,299.8,False,4.0,0.0,0.0,Autumn
22-10-2018 15:00:00,22-10-2018,15,0.0,0,17.49,140.0,False,4.0,0.0,0.0,Autumn
22-10-2018 16:00:00,22-10-2018,16,0.0,0,16.46,8.5,False,4.0,0.0,0.0,Autumn
22-10-2018 17:00:00,22-10-2018,17,0.0,0,15.88,2.492,False,4.0,0.0,0.0,Autumn
22-10-2018 18:00:00,22-10-2018,18,0.0,0,15.84,2.16,False,4.0,0.0,0.0,Autumn
22-10-2018 19:00:00,22-10-2018,19,0.0,0,15.64,3.406,False,4.0,0.0,0.0,Autumn
22-10-2018 20:00:00,22-10-2018,20,0.0,0,15.43,2.353,False,4.0,0.0,0.0,Autumn
22-10-2018 21:00:00,22-10-2018,21,0.0,0,15.4,3.323,False,4.0,0.0,0.0,Autumn
22-10-2018 22:00:00,22-10-2018,22,0.0,0,15.4,3.9589999999999996,False,4.0,0.0,0.0,Autumn
22-10-2018 23:00:00,22-10-2018,23,0.0,0,15.07,4.043,False,4.0,0.0,0.0,Autumn
23-10-2018 00:00:00,23-10-2018,0,0.0,1,12.98,5.483,False,4.0,0.0,0.0,Autumn
23-10-2018 01:00:00,23-10-2018,1,0.0,1,13.2,8.22,False,4.0,0.0,0.0,Autumn
23-10-2018 02:00:00,23-10-2018,2,0.0,1,11.81,8.28,False,4.0,0.0,0.0,Autumn
23-10-2018 03:00:00,23-10-2018,3,0.0,1,11.56,9.53,False,4.0,0.0,0.0,Autumn
23-10-2018 04:00:00,23-10-2018,4,0.0,1,11.1,6.841,False,4.0,0.0,0.0,Autumn
23-10-2018 05:00:00,23-10-2018,5,0.0,1,10.79,6.507999999999999,False,4.0,0.0,0.0,Autumn
23-10-2018 06:00:00,23-10-2018,6,0.0,1,9.83,4.5969999999999995,False,4.0,0.0,0.0,Autumn
23-10-2018 07:00:00,23-10-2018,7,0.0,1,9.68,33.04,False,4.0,0.0,0.0,Autumn
23-10-2018 08:00:00,23-10-2018,8,0.0,1,10.06,105.7,False,4.0,0.0,0.0,Autumn
23-10-2018 09:00:00,23-10-2018,9,0.0,1,10.47,185.0,False,4.0,0.0,0.0,Autumn
23-10-2018 10:00:00,23-10-2018,10,0.0,1,12.46,264.6,False,4.0,0.0,0.0,Autumn
23-10-2018 11:00:00,23-10-2018,11,0.0,1,14.96,349.3,False,4.0,0.0,0.0,Autumn
23-10-2018 12:00:00,23-10-2018,12,0.0,1,16.53,264.8,False,4.0,0.0,0.0,Autumn
23-10-2018 13:00:00,23-10-2018,13,0.0,1,16.66,154.1,False,4.0,0.0,0.0,Autumn
23-10-2018 14:00:00,23-10-2018,14,0.0,1,17.98,152.8,False,4.0,0.0,0.0,Autumn
23-10-2018 15:00:00,23-10-2018,15,0.0,1,18.03,63.11,False,4.0,0.0,0.0,Autumn
23-10-2018 16:00:00,23-10-2018,16,0.0,1,17.61,10.24,False,4.0,0.0,0.0,Autumn
23-10-2018 17:00:00,23-10-2018,17,0.0,1,17.67,6.534,False,4.0,0.0,0.0,Autumn
23-10-2018 18:00:00,23-10-2018,18,0.0,1,17.58,5.565,False,4.0,0.1,0.0,Autumn
23-10-2018 19:00:00,23-10-2018,19,0.0,1,17.72,6.422999999999999,False,4.0,0.1,0.0,Autumn
23-10-2018 20:00:00,23-10-2018,20,0.0,1,17.7,5.841,False,4.0,0.1,0.0,Autumn
23-10-2018 21:00:00,23-10-2018,21,0.0,1,17.68,5.565,False,4.0,0.1,0.0,Autumn
23-10-2018 22:00:00,23-10-2018,22,0.0,1,17.48,5.26,False,4.0,0.1,0.0,Autumn
23-10-2018 23:00:00,23-10-2018,23,0.0,1,17.32,5.205,False,4.0,0.0,0.0,Autumn
24-10-2018 00:00:00,24-10-2018,0,0.0,2,17.04,5.149,False,4.0,0.0,0.0,Autumn
24-10-2018 01:00:00,24-10-2018,1,0.0,2,16.75,4.955,False,4.0,0.0,0.0,Autumn
24-10-2018 02:00:00,24-10-2018,2,0.0,2,16.73,4.8180000000000005,False,4.0,0.0,0.0,Autumn
24-10-2018 03:00:00,24-10-2018,3,0.0,2,16.53,4.762,False,4.0,0.0,0.0,Autumn
24-10-2018 04:00:00,24-10-2018,4,0.0,2,16.48,4.928999999999999,False,4.0,0.0,0.0,Autumn
24-10-2018 05:00:00,24-10-2018,5,0.0,2,16.65,4.735,False,4.0,0.0,0.0,Autumn
24-10-2018 06:00:00,24-10-2018,6,0.0,2,16.27,4.901,False,4.0,0.0,0.0,Autumn
24-10-2018 07:00:00,24-10-2018,7,0.0,2,16.64,45.22,False,4.0,0.0,0.0,Autumn
24-10-2018 08:00:00,24-10-2018,8,0.0,2,18.06,163.9,False,4.0,0.0,0.0,Autumn
24-10-2018 09:00:00,24-10-2018,9,0.0,2,19.06,173.1,False,4.0,0.0,0.0,Autumn
24-10-2018 10:00:00,24-10-2018,10,0.0,2,19.2,276.9,False,4.0,0.0,0.0,Autumn
24-10-2018 11:00:00,24-10-2018,11,0.0,2,19.85,442.0,False,4.0,0.0,0.0,Autumn
24-10-2018 12:00:00,24-10-2018,12,0.0,2,19.53,210.1,False,4.0,0.0,0.0,Autumn
24-10-2018 13:00:00,24-10-2018,13,0.0,2,16.33,24.22,False,4.0,0.3,0.0,Autumn
24-10-2018 14:00:00,24-10-2018,14,0.0,2,16.53,7.64,False,4.0,1.1,0.0,Autumn
24-10-2018 15:00:00,24-10-2018,15,0.0,2,16.63,22.56,False,4.0,3.3,0.0,Autumn
24-10-2018 16:00:00,24-10-2018,16,0.0,2,16.41,12.4,False,4.0,10.8,0.0,Autumn
24-10-2018 17:00:00,24-10-2018,17,0.0,2,16.08,4.596,False,4.0,13.1,0.0,Autumn
24-10-2018 18:00:00,24-10-2018,18,0.0,2,15.89,7.5,False,4.0,13.3,0.0,Autumn
24-10-2018 19:00:00,24-10-2018,19,0.0,2,16.0,4.8180000000000005,False,4.0,13.3,0.0,Autumn
24-10-2018 20:00:00,24-10-2018,20,0.0,2,16.11,4.513,False,4.0,13.3,0.0,Autumn
24-10-2018 21:00:00,24-10-2018,21,102.4765,2,16.07,2.52,False,4.0,13.3,0.0,Autumn
24-10-2018 22:00:00,24-10-2018,22,99.8228175,2,15.89,4.402,False,4.0,13.3,102.4765,Autumn
24-10-2018 23:00:00,24-10-2018,23,103.6622995,2,15.95,4.263999999999999,False,4.0,0.0,99.8228175,Autumn
25-10-2018 00:00:00,25-10-2018,0,101.100387,3,15.94,3.295,False,4.0,0.0,103.6622995,Autumn
25-10-2018 01:00:00,25-10-2018,1,100.4687035,3,15.93,4.873,False,4.0,0.0,101.100387,Autumn
25-10-2018 02:00:00,25-10-2018,2,101.57475050000001,3,15.5,3.35,False,4.0,0.0,100.4687035,Autumn
25-10-2018 03:00:00,25-10-2018,3,97.4901115,3,15.43,3.1289999999999996,False,4.0,0.0,101.57475050000001,Autumn
25-10-2018 04:00:00,25-10-2018,4,104.3955855,3,15.44,3.323,False,4.0,0.0,97.4901115,Autumn
25-10-2018 05:00:00,25-10-2018,5,105.75640349999999,3,15.18,3.1010000000000004,False,4.0,0.0,104.3955855,Autumn
25-10-2018 06:00:00,25-10-2018,6,156.5851845,3,15.42,3.5439999999999996,False,4.0,0.0,105.75640349999999,Autumn
25-10-2018 07:00:00,25-10-2018,7,407.4734395,3,15.72,66.95,False,4.0,0.0,156.5851845,Autumn
25-10-2018 08:00:00,25-10-2018,8,312.6588605,3,16.64,154.9,False,4.0,0.1,407.4734395,Autumn
25-10-2018 09:00:00,25-10-2018,9,338.522487,3,17.89,500.1,False,4.0,0.1,312.6588605,Autumn
25-10-2018 10:00:00,25-10-2018,10,381.1323905,3,17.77,246.0,False,4.0,0.1,338.522487,Autumn
25-10-2018 11:00:00,25-10-2018,11,405.6271145,3,18.1,399.6,False,4.0,0.1,381.1323905,Autumn
25-10-2018 12:00:00,25-10-2018,12,404.87613,3,18.33,414.7,False,4.0,0.1,405.6271145,Autumn
25-10-2018 13:00:00,25-10-2018,13,401.25077799999997,3,18.21,511.0,False,4.0,0.1,404.87613,Autumn
25-10-2018 14:00:00,25-10-2018,14,409.4215855,3,17.52,140.6,False,4.0,0.1,401.25077799999997,Autumn
25-10-2018 15:00:00,25-10-2018,15,434.8628515,3,17.16,70.3,False,4.0,0.1,409.4215855,Autumn
25-10-2018 16:00:00,25-10-2018,16,403.729442,3,16.95,6.644,False,4.0,0.1,434.8628515,Autumn
25-10-2018 17:00:00,25-10-2018,17,302.4002855,3,16.85,3.322,False,4.0,0.1,403.729442,Autumn
25-10-2018 18:00:00,25-10-2018,18,194.937397,3,17.13,3.323,False,4.0,0.1,302.4002855,Autumn
25-10-2018 19:00:00,25-10-2018,19,161.77018950000001,3,17.54,3.073,False,4.0,0.1,194.937397,Autumn
25-10-2018 20:00:00,25-10-2018,20,120.56108950000001,3,17.11,3.1839999999999997,False,4.0,0.1,161.77018950000001,Autumn
25-10-2018 21:00:00,25-10-2018,21,113.939884,3,16.48,3.4330000000000003,False,4.0,0.1,120.56108950000001,Autumn
25-10-2018 22:00:00,25-10-2018,22,100.597837,3,15.8,3.1289999999999996,False,4.0,0.1,113.939884,Autumn
25-10-2018 23:00:00,25-10-2018,23,103.1059985,3,15.38,3.267,False,4.0,0.0,100.597837,Autumn
26-10-2018 00:00:00,26-10-2018,0,94.873574,4,14.64,2.99,False,4.0,0.0,103.1059985,Autumn
26-10-2018 01:00:00,26-10-2018,1,101.88655,4,14.03,3.378,False,4.0,0.0,94.873574,Autumn
26-10-2018 02:00:00,26-10-2018,2,95.8373775,4,13.44,2.575,False,4.0,0.0,101.88655,Autumn
26-10-2018 03:00:00,26-10-2018,3,101.7976205,4,13.24,3.7110000000000003,False,4.0,0.0,95.8373775,Autumn
26-10-2018 04:00:00,26-10-2018,4,103.11277199999999,4,12.64,2.7969999999999997,False,4.0,0.0,101.7976205,Autumn
26-10-2018 05:00:00,26-10-2018,5,112.9572895,4,12.54,2.714,False,4.0,0.0,103.11277199999999,Autumn
26-10-2018 06:00:00,26-10-2018,6,147.2569825,4,12.22,2.576,False,4.0,0.0,112.9572895,Autumn
26-10-2018 07:00:00,26-10-2018,7,394.310344,4,12.74,18.39,False,4.0,0.0,147.2569825,Autumn
26-10-2018 08:00:00,26-10-2018,8,289.2902855,4,13.21,83.9,False,4.0,0.0,394.310344,Autumn
26-10-2018 09:00:00,26-10-2018,9,353.85616150000004,4,13.85,100.4,False,4.0,0.0,289.2902855,Autumn
26-10-2018 10:00:00,26-10-2018,10,394.053825,4,15.31,157.9,False,4.0,0.0,353.85616150000004,Autumn
26-10-2018 11:00:00,26-10-2018,11,378.25496400000003,4,14.19,127.8,False,4.0,0.0,394.053825,Autumn
26-10-2018 12:00:00,26-10-2018,12,357.08865049999997,4,15.13,178.5,False,4.0,0.0,378.25496400000003,Autumn
26-10-2018 13:00:00,26-10-2018,13,412.46245,4,15.81,106.3,False,4.0,0.1,357.08865049999997,Autumn
26-10-2018 14:00:00,26-10-2018,14,366.3307635,4,15.37,90.3,False,4.0,0.4,412.46245,Autumn
26-10-2018 15:00:00,26-10-2018,15,427.79000650000006,4,15.32,54.46,False,4.0,0.4,366.3307635,Autumn
26-10-2018 16:00:00,26-10-2018,16,384.5654625,4,14.3,7.81,False,4.0,0.4,427.79000650000006,Autumn
26-10-2018 17:00:00,26-10-2018,17,260.7834645,4,14.54,3.2119999999999997,False,4.0,0.4,384.5654625,Autumn
26-10-2018 18:00:00,26-10-2018,18,185.1759095,4,14.99,3.9589999999999996,False,4.0,0.4,260.7834645,Autumn
26-10-2018 19:00:00,26-10-2018,19,150.3717,4,15.12,3.5439999999999996,False,4.0,0.4,185.1759095,Autumn
26-10-2018 20:00:00,26-10-2018,20,119.653222,4,14.93,3.1010000000000004,False,4.0,0.4,150.3717,Autumn
26-10-2018 21:00:00,26-10-2018,21,102.7437255,4,14.7,2.492,False,4.0,0.4,119.653222,Autumn
26-10-2018 22:00:00,26-10-2018,22,104.6761395,4,14.59,3.2119999999999997,False,4.0,0.4,102.7437255,Autumn
26-10-2018 23:00:00,26-10-2018,23,103.417798,4,13.76,2.353,False,4.0,0.0,104.6761395,Autumn
27-10-2018 00:00:00,27-10-2018,0,101.17424,5,13.75,4.181,False,4.0,0.0,103.417798,Autumn
27-10-2018 01:00:00,27-10-2018,1,100.552826,5,13.57,2.991,False,4.0,0.0,101.17424,Autumn
27-10-2018 02:00:00,27-10-2018,2,104.312774,5,13.54,2.825,False,4.0,0.1,100.552826,Autumn
27-10-2018 03:00:00,27-10-2018,3,99.883342,5,12.61,3.295,False,4.0,0.1,104.312774,Autumn
27-10-2018 04:00:00,27-10-2018,4,103.9262475,5,12.1,2.991,False,4.0,0.1,99.883342,Autumn
27-10-2018 05:00:00,27-10-2018,5,100.9834895,5,12.09,2.853,False,4.0,0.1,103.9262475,Autumn
27-10-2018 06:00:00,27-10-2018,6,115.370185,5,11.82,3.2960000000000003,False,4.0,0.1,100.9834895,Autumn
27-10-2018 07:00:00,27-10-2018,7,111.98627549999999,5,11.6,61.54,False,4.0,0.1,115.370185,Autumn
27-10-2018 08:00:00,27-10-2018,8,116.6862105,5,11.77,132.9,False,4.0,0.1,111.98627549999999,Autumn
27-10-2018 09:00:00,27-10-2018,9,110.30469950000001,5,12.35,357.1,False,4.0,0.1,116.6862105,Autumn
27-10-2018 10:00:00,27-10-2018,10,119.81753400000001,5,12.4,381.9,False,4.0,0.1,110.30469950000001,Autumn
27-10-2018 11:00:00,27-10-2018,11,116.121825,5,13.63,521.0,False,4.0,0.1,119.81753400000001,Autumn
27-10-2018 12:00:00,27-10-2018,12,117.91680249999999,5,14.06,384.6,False,4.0,0.1,116.121825,Autumn
27-10-2018 13:00:00,27-10-2018,13,118.0920395,5,14.41,243.6,False,4.0,0.1,117.91680249999999,Autumn
27-10-2018 14:00:00,27-10-2018,14,120.4347965,5,15.31,171.0,False,4.0,0.1,118.0920395,Autumn
27-10-2018 15:00:00,27-10-2018,15,113.52735600000001,5,15.32,75.2,False,4.0,0.1,120.4347965,Autumn
27-10-2018 16:00:00,27-10-2018,16,116.2675645,5,15.25,7.01,False,4.0,0.1,113.52735600000001,Autumn
27-10-2018 17:00:00,27-10-2018,17,115.51789099999999,5,14.98,3.24,False,4.0,0.1,116.2675645,Autumn
27-10-2018 18:00:00,27-10-2018,18,119.24462700000001,5,15.06,3.239,False,4.0,0.1,115.51789099999999,Autumn
27-10-2018 19:00:00,27-10-2018,19,117.258025,5,14.57,3.516,False,4.0,0.1,119.24462700000001,Autumn
27-10-2018 20:00:00,27-10-2018,20,105.064851,5,13.73,3.323,False,4.0,0.1,117.258025,Autumn
27-10-2018 21:00:00,27-10-2018,21,99.36178249999999,5,13.43,3.185,False,4.0,0.1,105.064851,Autumn
27-10-2018 22:00:00,27-10-2018,22,104.70498149999999,5,13.11,2.603,False,4.0,0.1,99.36178249999999,Autumn
27-10-2018 23:00:00,27-10-2018,23,96.556898,5,12.78,3.2680000000000002,False,4.0,0.0,104.70498149999999,Autumn
28-10-2018 00:00:00,28-10-2018,0,103.3035225,6,12.46,3.13,False,4.0,0.0,96.556898,Autumn
28-10-2018 01:00:00,28-10-2018,1,101.447365,6,12.16,2.714,False,4.0,0.0,103.3035225,Autumn
28-10-2018 02:00:00,28-10-2018,2,99.479117,6,11.81,2.714,False,4.0,0.0,101.447365,Autumn
28-10-2018 03:00:00,28-10-2018,3,101.4030095,6,11.52,2.77,False,4.0,0.0,99.479117,Autumn
28-10-2018 04:00:00,28-10-2018,4,97.8589395,6,11.27,2.991,False,4.0,0.0,101.4030095,Autumn
28-10-2018 05:00:00,28-10-2018,5,101.042266,6,11.21,2.9360000000000004,False,4.0,0.0,97.8589395,Autumn
28-10-2018 06:00:00,28-10-2018,6,99.14546750000001,6,10.93,2.88,False,4.0,0.0,101.042266,Autumn
28-10-2018 07:00:00,28-10-2018,7,100.257851,6,11.17,35.86,False,4.0,0.0,99.14546750000001,Autumn
